sc,fc
0.0223406142974784,0.241265726797446
0.00779517927605295,0.22753234023844
0.0228578551638407,0.243503724729201
0.00643947500749133,0.226407637672579
0.00434946324819468,0.222197545047581
0.00425767397312915,0.217892577355697
0.00595744439801714,0.21971803703615
0.00661794005375021,0.210765407449679
0.00648601851603861,0.22109551667041
0.00585355250869381,0.212350786669402
0.00666031565516732,0.215157543164611
0.000673738501392001,0.199372694069459
0.00056621877101416,0.198880444221521
0.00272329186212293,0.207085652279164
0.00336688557003877,0.238294277450083
0.00144385993029646,0.229882620381565
0.0010692524609788,0.239979375512121
0.000566585877923824,0.220577202847563
0.00055644810755531,0.240880622599314
0.000485033660459495,0.241775365376641
0.00054435679530002,0.237821513461267
0.000304196013037649,0.219913860409898
0.000338092612217375,0.21237265795047
0.000187160452150497,0.222756402218176
0.00014927021074487,0.211952162648817
0.000146048435707616,0.212074014043955
0.000235901743094071,0.218890030685488
0.000256271715364855,0.2163343200798
0.000731934918958102,0.213628721466516
0.000890018765275721,0.217770381304862
0.00248536043608775,0.243814262837741
0.00108657385117274,0.2252664587523
0.00322471201959449,0.239847948379119
0.00170176972783294,0.22510845916134
0.000465036657672592,0.215888737890876
0.000483407128061649,0.217986959521053
0.00198249262148888,0.21862303505887
0.000492020339679094,0.214905444086231
0.000359579164458799,0.220423251389679
0.000335778572121828,0.213587319451079
0.000311028146489285,0.21866039543001
0.0469579463540602,0.259792274830482
0.0198384455976569,0.244370989716819
2.24229875577827,0.275219369463962
0.964944529026504,0.246296883295108
0.0552074509724328,0.251453491522517
0.0536898587028997,0.255052516929569
0.372725999918648,0.273912637127454
2.81675750279598,0.251972357262427
1.58654697467555,0.250794949276786
1.5018868728269,0.257902675831859
1.65847325790212,0.235049669496411
0.473220059956927,0.225671945553876
1.3787772294532,0.255883290418282
0.100902235532609,0.257274377291389
0.165908435973447,0.22937303827451
0.321164011147952,0.227809184624911
0.301761349342758,0.227478801716354
0.404842341621478,0.23324163789239
0.290290675940819,0.267683709441679
0.320727838581003,0.243657867588255
0.364483440008897,0.239808582815699
0.11884491038145,0.243654512716199
0.0370977213630914,0.252106371919287
0.0223633814290492,0.26816434597136
0.0114897690119746,0.230195767623433
1.15762849317695,0.24243473516975
1.48961538136745,0.234293355933565
1.1406228380255,0.240298970442013
0.136593932074884,0.236986746257202
0.244122080911488,0.239360734916439
0.143602322736775,0.244632038017576
0.495209663410113,0.284662001610406
0.398722092993426,0.235060666841702
1.82988701635748,0.227878902335376
1.1350327764991,0.23371448655177
1.85559758122706,0.255939427447605
1.77507224340278,0.264864883083339
0.00068113098610194,0.281101720012663
0.0049027263457635,0.254367985293804
0.000644675472740662,0.267009078374361
0.00114482446564476,0.251696162391492
0.00500411022463842,0.248950165195689
0.00670574753943264,0.27251804797505
0.000897915952548893,0.25967313430323
0.00869939658616014,0.273717349089099
0.0153643054210693,0.291484668559507
0.00804649012712495,0.26575451211176
0.00339702096116639,0.275294409202668
0.0027272506171058,0.250311080887784
0.00518143714981233,0.232825282302559
0.000975140633859005,0.228182429449562
0.00215646528646026,0.256586034190635
0.00199319229901533,0.243499032019276
0.000950621325103775,0.299311725374901
0.019869523425337,0.259312036362232
0.00448666551005159,0.239010368970423
0.00479974573866648,0.235855897880738
0.00145081761212164,0.225965394731687
0.0139750139016417,0.233074003780684
0.0167619784843149,0.258301117815876
0.00889666446825334,0.248819050435554
0.00173074255424969,0.23989466192014
0.0134969400973098,0.265330255864557
0.0101158309737217,0.252829695151395
0.00760205462926748,0.253220908945324
0.00483788917784676,0.249098113395636
0.00100424771749039,0.233653233081989
0.00396018276036488,0.22630215213219
0.000731815261921082,0.228318868999903
0.000421628020535484,0.26014032698763
0.0168099547520621,0.236813585812334
0.0125972507390745,0.231041409150626
0.00242435765262345,0.241261699333184
0.00107319072778411,0.232224864946718
0.0015247642285266,0.231680259109553
0.000902078210957235,0.225824893108276
0.000568464086990741,0.279491072356
0.0501727103599407,0.245156711990445
1.16802110492294,0.255323147452479
0.223700250437631,0.235421564674127
0.140009869036927,0.239958445916187
0.0554637955681889,0.229352510291271
0.0589015243206305,0.274540695627421
0.0465834655649221,0.282209305713765
0.64339195856996,0.271699055419553
0.141119418434127,0.287632204581891
0.100615993895204,0.24261764965124
0.272712740243807,0.295780472419219
0.212712792288308,0.239685646001456
0.112010471031353,0.233022964487142
0.423096595420564,0.255417947850317
0.29579146762457,0.270218234661991
0.459927635946784,0.306209645790694
0.261196778617274,0.266754440163944
0.262367622661433,0.296565042034664
0.203343980764012,0.294971090515501
0.177437990050661,0.314957433807788
0.0291399911413085,0.228068794185598
0.0851905574523105,0.335156023658168
0.22349403729709,0.259590788094478
0.00120234376085008,0.24346458543969
0.00164762668906146,0.223475648709545
0.00304095885789183,0.225263758639114
0.0125663123658089,0.220350061052451
0.00131666445965056,0.268131791856713
0.00255167948050094,0.238374879201824
0.0023495963653644,0.256140266556176
0.000975858173120391,0.252747787602166
0.0159821524868883,0.272197230719392
0.0162151079256341,0.267550572482603
0.00773699318422485,0.234295951686036
0.00771394168248276,0.231777679352985
0.000606829521265234,0.311875873316429
0.000431046527982396,0.266556460141555
0.00117177838019506,0.261968357313638
0.00103588446574585,0.273926439990659
0.00498697497257063,0.288025641279015
0.00465087619919017,0.272004488065152
0.0161134269714932,0.298706862757389
0.000555478997029953,0.284082450238187
0.00200203648614376,0.222844137184615
0.00273263593066119,0.316195730438815
0.00640730829594186,0.258420528547909
0.0116824026770657,0.250261115600185
1.30817526280115,0.325570233043598
0.0130694189851773,0.235104528377046
0.00912409520970212,0.271846646257153
0.0101205920744191,0.244241034498443
1.3552422970977,0.271896726175327
0.00342037047405773,0.212655268758069
0.00232931474664126,0.210805767320031
0.00225192033108894,0.202560711356082
0.00157797420305185,0.206258527808252
0.011228443145088,0.229753863381671
0.00896531152346771,0.222026261603518
0.00540889436146043,0.218333040103675
0.00613673407855077,0.220582491860055
0.00892909250808198,0.22079481918986
0.00301852178912514,0.21397168971541
0.00924874165827553,0.216296301029917
0.00237675927861967,0.210401190607825
0.00164233784535786,0.21787280340035
0.00336300728462311,0.215511021404949
0.00238536383863857,0.209570162664825
0.00164797206960696,0.216879013150507
0.000927797943154057,0.221810001875926
0.00225440711323029,0.213509405393412
0.000830550931360659,0.217955953767408
0.00279567003470522,0.218136960640153
0.00685488471503848,0.231638729090804
0.00250271889013756,0.226206390624501
0.00620874564755672,0.235018473215852
0.00226161704681525,0.228391490441536
0.00164486632848907,0.221618324070401
0.00122033125325943,0.221953468228569
0.0013449740987505,0.224425922877723
0.00216163046315369,0.211021216118242
0.00182466018603674,0.214543471781143
0.00173438800233675,0.212804380267398
0.00188829430568305,0.220293409366469
0.000185184670272086,0.210922401164832
8.45835381135119e-05,0.206756661766629
0.00111587564668649,0.207757914823302
0.000714818778327681,0.218534664524769
0.000396073776227235,0.215241617493514
0.000267213802739859,0.220195243465117
0.00013983080507966,0.210311598811256
0.000136602640304277,0.227672797822773
0.00012741584966551,0.222207014636449
0.00017747866591452,0.219852334750566
3.26295486057949e-05,0.210153236454332
0.000101841243232596,0.211490780456522
3.77853941598029e-05,0.211087737597511
4.00174469324239e-05,0.207624003933605
7.28493921107753e-05,0.213968578038256
5.31255256737065e-05,0.217024194679677
9.60059270139422e-05,0.215110921327273
0.000318241775139128,0.216029141365899
0.000323916841026206,0.219462355557555
0.000586891338274137,0.231782869407771
0.000272858483996868,0.222709358195915
0.000762075248713135,0.232363587441951
0.00051495815738173,0.223861739195872
0.000112901045313939,0.219199097126402
0.000110334126088612,0.220332405343012
0.000421662119802071,0.216264295210893
0.000194257049671579,0.211726126054601
4.25526224337034e-05,0.215203318830621
7.98464062940287e-05,0.215573243077032
7.72203608061107e-05,0.212517447781473
0.0275119837559444,0.241088801528371
0.484886009992093,0.245071825989443
0.292985807222365,0.27040031708637
0.197564660509452,0.239433688382583
0.556938826417139,0.237946148439727
0.545282067008144,0.236165792588064
0.0838274874247941,0.237675794373582
0.22722230433439,0.238523757709339
0.189640111596358,0.229088123274527
0.0801429300114482,0.231619233088495
0.0905234953783687,0.222639556907767
0.0273944596548947,0.217297577819101
0.29742778906626,0.240704453524283
0.236189232443883,0.232637363731615
0.596424711459636,0.220213761802793
0.227951347323108,0.21003490274695
0.233609322589473,0.214097313681132
0.173512467061678,0.225841095810001
0.0988443875208019,0.235495746869532
0.132123662327634,0.229625251475154
0.140851182147613,0.227147483435839
0.0529808703810224,0.223364894773107
0.130335043064747,0.225203533350193
0.172113982350203,0.239224324532077
0.102991232159611,0.22426182325406
0.385682040105419,0.226611116961234
0.279236954765651,0.225726940832823
0.433907245139091,0.236243189983731
0.292303687301898,0.224884716539332
0.137459265990529,0.218881493985012
0.473917767523809,0.228047434236326
0.664459795770742,0.260624234248373
0.170838427297311,0.233493542280546
0.428224170336529,0.236512062410768
0.658023426086937,0.243856442993523
0.379158512968501,0.266606863263614
1.57025107152909,0.251217153396788
0.00968097064660761,0.251042776256113
0.0230555764923718,0.238814889923947
0.000760580951135369,0.267275614950347
0.00103594648081217,0.231804095729478
0.0194616373881979,0.238232588122087
0.039576485868592,0.251236136055316
0.00999398032216079,0.255292300710906
0.00176126185497005,0.235513473500526
0.00380861330970592,0.239055191937869
0.00174392565965206,0.234487291590599
0.00088189469821528,0.238363696174385
0.000502379266705912,0.228981050114552
0.000854685979656674,0.227842005342656
0.000136361241146134,0.216796139583681
0.000478283946783397,0.231545060035638
0.000230624929936544,0.220644209884746
0.000812261137981991,0.256321409902281
0.0236193012356508,0.230034512697499
0.00926275779117473,0.233211325974942
0.00256302339995523,0.22718586540544
0.00162853521735681,0.228617994412114
0.00530099293452437,0.219238151015947
0.00456567221385617,0.242674710641705
0.0029676655642928,0.231745428967176
0.00139176602184552,0.226470051945587
0.00460205979427641,0.247433575293464
0.0162866647371272,0.227108033143269
0.0346827245411661,0.242339527795373
0.0690314840407628,0.239050523363849
0.00398264165950583,0.227939895935439
0.00108729961144871,0.227055380190567
0.00100732554493736,0.229290621593579
0.00131838403803343,0.256005940545567
0.0132668985463864,0.234889967792035
0.00429947632024656,0.221674453877109
0.0133557307095421,0.2296232773433
0.00190625899585436,0.230180399264416
0.00803189226631943,0.240284142118537
0.00192440741792755,0.234719132030725
0.00111889056795122,0.277541905922487
1.45124226497566,0.24562159118679
0.10539075836245,0.247077313993296
0.0440190184031686,0.224975717310643
0.0252591766625425,0.232293462748286
0.0130150672540074,0.220082034777753
1.59716135096729,0.252867500747957
0.73923784023043,0.243607930969095
0.83905767162018,0.270774892004347
0.0230664989238723,0.239639477868151
0.0162956379935426,0.224711111518087
0.0264696371265999,0.249257493876586
0.0161577004684475,0.228570802967541
0.00977210908700725,0.224322705185126
0.0900396336736993,0.236144778085595
0.0645736856871788,0.241961923968931
0.71577078066234,0.269543327745576
0.0466044140902316,0.237475901009674
0.0473908466355342,0.238137710923428
0.0464470188136045,0.233164880173602
0.0219485417021791,0.281190131582457
0.00738489890440718,0.216640871386346
0.663875994008408,0.273499788222269
0.0339454863501976,0.225049105902979
0.000362070198660969,0.233892773610676
0.00114128003782858,0.231530089173596
0.000864050134318386,0.217344134443612
0.00282744428175428,0.229018259448286
0.000923222754004664,0.249648021942453
0.000914329902177735,0.228526004417274
0.0367137490524764,0.238343597602261
0.0177253615675278,0.244061406502464
0.00367696751854011,0.238325938378879
0.00342879817905848,0.231306376112369
0.00171300256487674,0.221980709997178
0.00136306709063943,0.223702408540074
0.000243731034851682,0.267990999623378
0.000132373266931718,0.23943565234591
0.0007496609988745,0.24360847001033
0.000680988836990441,0.237964374978755
0.00113571929651468,0.242289652788561
0.0566527170435092,0.25202200670655
0.00367267732436791,0.241711467424739
0.000220708649439964,0.251544366473632
0.000506291533180546,0.211579655515514
0.027421387134224,0.25893187774344
0.00138615884802251,0.227220175825001
0.00266207390765047,0.224895890521096
0.065074983544363,0.303467324902841
0.385569593360043,0.249007340153312
0.473661713162318,0.254975900195184
0.181873938254428,0.251621357607329
1.93107298609205,0.246590058475161
0.237379674020518,0.259113576395539
0.115248615158969,0.21672275383343
0.24123670349968,0.204416884106996
0.0148227763822473,0.206981852628268
0.0940889882748645,0.208061927113192
0.0838829642074255,0.21667847234378
0.0484715946553661,0.211341377327829
0.0727662621149525,0.212447972010158
0.0965556743845787,0.213261168525867
0.111130506036191,0.216630896607487
0.0930366463157261,0.210836778518216
0.134570065522527,0.211505926903035
0.106214338904289,0.202521285913681
0.131003191519607,0.209021872136736
0.143940724073162,0.211760754140714
0.174799198174659,0.209086735547528
0.117858945564645,0.216722049690775
0.0800677950445354,0.209939518143288
0.197160861185575,0.209162118854575
0.0464909401814694,0.208620891688375
0.06064618309773,0.207150609476183
0.0697792673335886,0.217971311319284
0.0408628626570455,0.214595174968359
0.0622864669732942,0.217946717746707
0.0296416701426806,0.211647780071961
0.0667391617650092,0.214910462876358
0.0581060063553266,0.211410004547061
0.0641999516496984,0.210498196506834
0.0618868712612183,0.207851841108788
0.0766980678927536,0.205077808405707
0.10160430425517,0.204799329965836
0.0818258181759437,0.205643478842441
0.00141489312014239,0.210885701862032
0.00123479107920722,0.211871674924181
0.00407474354617954,0.211092437763853
0.00570701256541158,0.204131862727798
0.00343579362808158,0.211361834676563
0.00217000094900304,0.210031359218247
0.00163472019936626,0.20949951072336
0.00106468296590713,0.212824443219781
0.000815172518220637,0.218007804139153
0.000611970255183647,0.212793779898026
0.000576201336527962,0.209947414703034
0.00121399042680245,0.204520690213423
0.000280373588932911,0.206564536939231
0.000267220772350584,0.209986162322983
0.000608470843818985,0.209364513597772
0.00070936979921006,0.214268422361946
0.000896948012631383,0.213704204950681
0.00272142323685389,0.211987342024448
0.0037515349455558,0.214500029612824
0.00737810899449825,0.218452685091128
0.00363456069453948,0.212283269733582
0.00950028697188973,0.218651481106668
0.00615023318349066,0.213638230117052
0.00179353492808776,0.210728043060519
0.00180594700583508,0.211862138581396
0.00710233319131314,0.2097855679257
0.00184851275770301,0.209765053887354
0.00123007409312613,0.210054982524995
0.00107930829531908,0.198492436684369
0.00087001136960001,0.210657336564019
0.012237154405106,0.216334361190661
0.0226572168860214,0.213852713581185
0.0454617505629352,0.232989343672071
0.0392425759354046,0.214808762824577
0.0657765663933569,0.216139153162937
0.0564925985244925,0.207200745866771
0.0332570097660266,0.214918163454332
0.10626855033444,0.227446272367044
0.106370804705117,0.223395947700369
0.126657396542114,0.224161659282648
0.109108030305233,0.213059128183204
0.182284102534882,0.212807781728196
0.0678922885200347,0.21867376653502
0.0746753634194407,0.212713967263927
0.134271087373942,0.206499528857029
0.0635829313062343,0.203694132083346
0.0552143368011662,0.20973977526051
0.0397989513074888,0.208597343234656
0.0325444221388587,0.218068518800852
0.043252254351699,0.21002735558763
0.0401608919304018,0.20435628267876
0.0217783691745305,0.206305279118185
0.0338748425162336,0.213186962727288
0.0283343255617768,0.220120901669014
0.0119892808043272,0.213185099580466
0.0685785021615259,0.230622903855425
0.114773067063122,0.218324209530298
0.0865592452961705,0.225891948509292
0.0808217130389269,0.207167339158157
0.0444190005699602,0.215052940717245
0.073156855701189,0.210164514500446
0.0594082716821612,0.222434614242379
0.0330013375714324,0.209841721969651
0.0566681829411737,0.216497484392898
0.0729850539033263,0.215302399247952
0.0424328592700737,0.232117326933296
0.0885229735088316,0.21804530021253
0.000513872800179227,0.229141204052229
0.0025927564935066,0.209677207757813
0.000241281731290445,0.232253193652049
0.000342597407589832,0.203926066451626
0.00200239315868811,0.210877294908344
0.00334549146265765,0.21978539093558
0.000773074342964138,0.217806474259348
0.00345990750635419,0.213548939606587
0.00588931800838253,0.220069267146379
0.00581932035933706,0.22010742917917
0.00124935042545341,0.223094143120022
0.00135702751198222,0.218809999292486
0.00261055914286491,0.217120986003224
0.000630597368163153,0.210958353776939
0.00103536323084729,0.214748025258087
0.00108507418397007,0.212752652822327
0.000342579770595124,0.221008665359829
0.00481123276133666,0.210800483463255
0.00120211419147795,0.208787502191947
0.00144602573020791,0.212110146423535
0.000435406018309671,0.207892037053678
0.00353496225401392,0.207294510076785
0.00435591516857287,0.217217992742757
0.00204622948833023,0.211035511075546
0.000596340746363211,0.206950368260545
0.003443270520263,0.216519871213686
0.00301497999776741,0.208549767413014
0.00374014380068949,0.227291645384776
0.00453498111135827,0.212054327435168
0.000407226985170347,0.226772235252035
0.0015479547105276,0.218508391029685
0.0001231399150249,0.218360342070915
0.000184230742263379,0.227778397135667
0.003216024456013,0.208369276813179
0.00272717164061741,0.216132394981842
0.00129036630722707,0.208598055461027
0.000323875127785507,0.215205553612528
0.00057567485377912,0.217407161813944
0.000374148262141388,0.216259421680601
0.000138573683730864,0.23238080872509
0.0403966215429663,0.221683121698794
0.0231965080326181,0.224109545894803
0.0149583379974127,0.206887422600066
0.0307017568564169,0.211795257980846
0.0362461309870969,0.20862507159517
0.0540191918956762,0.212983697939457
0.0333741434007958,0.219291679739779
0.0497189704827129,0.232801168485122
0.022906165576131,0.217075353918912
0.0418977236035188,0.210090721989386
0.085802395813676,0.225778272506408
0.176708085885982,0.222841025477074
0.254887962138743,0.224540049011049
0.0188102506338822,0.215219641997354
0.0210300362955629,0.212459403212048
0.0461779626695739,0.236194834455048
0.022924845589738,0.207253626048302
0.0283741251279719,0.213059432260881
0.0209633116270796,0.214492757220887
0.0706427154394739,0.24182544392444
0.0423938207312832,0.205918298583909
0.0455046425922398,0.228928193230057
0.0370951475754708,0.211699784192784
0.0020152769080425,0.217945380558195
0.000697831347891732,0.214783438666659
0.0046985027824668,0.208805386414145
0.0131308247882844,0.205256086059706
0.000807986310933335,0.216004308985948
0.00200996322419157,0.217217873132901
0.00154899590724528,0.217524631571131
0.000818782141390656,0.21561551523508
0.00826975753504007,0.218937724583992
0.0105354708728098,0.210678733799302
0.00933429033566288,0.209316355824637
0.0110261205724097,0.21735610218807
0.000404582838480703,0.239591307265801
0.000498614231999229,0.227538537350343
0.000321664121159913,0.216622986810005
0.000430924882030469,0.213903728631503
0.00228478762805081,0.216161484725301
0.00279934998349183,0.218680876347902
0.00805859198630418,0.215073049416137
0.000542427469819928,0.228834009065123
0.00375922002751813,0.201227064768019
0.00170882170121384,0.224495274992617
0.00489437756507445,0.211438648662246
0.00876122407950381,0.207412446412015
0.0784796501701921,0.2481247948175
0.48274008129553,0.225729146748901
0.0185218656722143,0.218599174080982
0.00925669270763833,0.224747438097601
0.118799432385809,0.227712825219852
0.0800627919588698,0.232737593409678
0.123722902879106,0.22196228834426
0.0984881899189173,0.205141763283768
0.180330521050255,0.212114783097144
0.0777873475764923,0.204590249361133
0.0934265274106745,0.200802791880799
0.537139385876088,0.223846633185121
0.409996186142725,0.224224427561883
0.442157955069208,0.21086362449987
0.515005739322023,0.224583431375367
0.526674344915694,0.22515300837732
0.418822889753842,0.213989360215879
0.411766963227271,0.218794217764888
0.331570142750909,0.205520739159718
0.327653388456267,0.214732298165316
0.243381481333223,0.212450215247741
0.0886695027989225,0.207540709628514
0.409365797772453,0.2152697569225
0.214362669340489,0.214418884188634
0.259968811192177,0.211214917852213
0.122042236328785,0.212986409235585
0.375185788820088,0.206617302570153
0.536512085262312,0.223046785387106
0.289369936403612,0.212325513716309
0.528837028668511,0.217363351505918
0.204573270109896,0.211177143238094
0.283740227164837,0.211222262128636
0.216476287635491,0.211400761199254
0.214853683704065,0.210118535400207
0.312916123507088,0.21456762295532
0.373870684986096,0.209850035518228
0.411834996531232,0.203684271981895
0.371701224085758,0.209094632447703
0.00913732078099249,0.206203634695625
0.00872617942976842,0.207463512852999
0.0296161065013072,0.202462311826748
0.0472115348985923,0.210931564044585
0.0287614919827305,0.209579100093087
0.0176808044858922,0.223716802501034
0.0127561966536475,0.213047687444592
0.00882154752656711,0.224972427596581
0.00762229994978538,0.225020090766465
0.00561474001430367,0.219288708615519
0.00451873520159143,0.210411291447373
0.00676058326541384,0.209011773223423
0.00252118808816651,0.206925218890152
0.00227800666285278,0.203119563292079
0.00465468211239042,0.21644552055472
0.00480010379872331,0.213189806806077
0.00649247630136801,0.214281266133849
0.0196489351480054,0.211339836722992
0.0288841916820501,0.213109406499973
0.0594044859065749,0.218713246844398
0.0279098291116842,0.213362519957198
0.0811592485881821,0.220593502315682
0.0451900762979697,0.213737415870873
0.014398745395573,0.210838703322582
0.0135457856638868,0.206357720123941
0.0461187772543676,0.206059059683144
0.0139730883110106,0.211600161825119
0.00897817599398211,0.215449775987296
0.00790554973699546,0.204155519221522
0.00694404641030497,0.207788094862625
0.150212591337049,0.218637240307419
0.119444880248348,0.222548313499759
0.556761790785824,0.249116155335653
0.421153635754814,0.232642012347814
0.505859751838371,0.21990851358855
0.49032382659775,0.221925321878274
0.527642232669061,0.224800342402145
0.603421359875716,0.238089868543138
1.06814186038472,0.217141234258555
0.800327218899704,0.224121141650608
1.11645349904027,0.216263616568943
0.693267568247705,0.215336832786311
1.07123269019072,0.231679738177858
0.90393247031954,0.216155334414449
1.36261916174819,0.214701448688745
0.961463623133306,0.205320722025163
0.745716358302693,0.211965775986822
0.490455296360516,0.212717798493376
0.60023561903519,0.21878979850613
0.653363863343329,0.209455049680428
0.514793754549794,0.214175770603477
0.383068764078238,0.213430422095954
0.332813762122711,0.218609473715884
0.233286569003787,0.226014369879677
0.0760930093450196,0.212421839468955
0.420691967561446,0.233026096033566
1.06713112649375,0.21751252689005
0.58220488756041,0.230473224203491
0.944169796820186,0.211208168900268
0.762523235389694,0.211815040055073
0.586025623472278,0.207918336974174
0.43667252469324,0.238696568272767
0.31804999699649,0.211246411966681
0.560974802984282,0.220767429900813
0.590142428096226,0.218353976724847
0.411711204496944,0.23978339743566
0.676081435008263,0.229157523177537
0.00231922112923605,0.232518662209809
0.0180931129405619,0.231477262318245
0.00197340303731698,0.244777310596925
0.00318418732433383,0.217134459274499
0.0164240456203128,0.221383368412111
0.0254628379722241,0.225761615370632
0.00390207869838105,0.232856021108998
0.0342930260651817,0.226393952665842
0.0619438377400596,0.234945998073397
0.0467260530012594,0.235771276764558
0.0138269989680113,0.220658989075583
0.0159815402620991,0.219979308581064
0.0275934891236462,0.216476640548899
0.00798456056958333,0.221134724839336
0.0127690898748438,0.219487295816223
0.0120802526159559,0.226534891156482
0.0032335038773665,0.235912465448254
0.0540624135391049,0.215330694265686
0.0131744157708893,0.208130585348011
0.013784318264274,0.21237001733077
0.00484121667851313,0.210818484772753
0.0435632626039769,0.207689690595468
0.0467362362810238,0.217222893664406
0.0229331161247156,0.213017163594213
0.00637675542757079,0.214295058412858
0.0439011041145732,0.229034650014848
0.0323364402107957,0.21501038539312
0.0282839317295634,0.221837193236723
0.024461824580929,0.215984025190117
0.00264915562529472,0.230505022944902
0.0137707036838672,0.21848042857648
0.0017483310936776,0.221929899803427
0.00116327229332628,0.236836892310954
0.0347445089359684,0.214211656958208
0.0322006617694943,0.216892023001652
0.00902241526027735,0.213186354255978
0.00340150228682336,0.219728307089
0.00475955904541564,0.217672923793955
0.00274223957059683,0.217128053731262
0.00152922958014907,0.24295444394986
0.138552216078871,0.232853310480702
0.287797654247968,0.238443332401015
0.18310942113707,0.220868567906372
0.320036714209233,0.223741231417352
0.326056338995557,0.213704442025625
0.220065133304967,0.233455078076623
0.200460812444958,0.240684410650372
0.303703048160463,0.25458451140282
0.322629160534901,0.242149156412501
0.436374236681154,0.224659933283738
0.295755744287751,0.250316938789005
0.279152630466905,0.225161056456834
0.16603006671307,0.231801472816655
0.215679606544061,0.228758089299805
0.26216842643255,0.236272841002585
0.303677223989507,0.260384042036485
0.336832313140606,0.234966438943679
0.432504525107634,0.234447449327644
0.4117751589302,0.227548084370591
0.352220765536723,0.276117653462244
0.312960732292435,0.212273159692157
0.287852466332578,0.250583913369497
0.464585311692844,0.221255084545133
0.0174321780534458,0.236089012918331
0.00786221316717003,0.220034298100699
0.0380474789491678,0.212729715575085
0.124399718000599,0.218705046671537
0.0069666579365988,0.237291463713506
0.0183922471070436,0.222103586656426
0.00849447106858121,0.2314519677233
0.00326836562135093,0.232701375707145
0.0871476771035982,0.228308373983441
0.108664287568169,0.23424745658845
0.0839167898287652,0.220016400874654
0.098241866508896,0.218852793518875
0.00505370051831862,0.259072660747798
0.00432736857745783,0.24337457361525
0.0036614980504449,0.237037376499041
0.00482812911180498,0.228823990684967
0.0219554124741369,0.234464487579174
0.0172035419469176,0.233471776590433
0.074708536639813,0.232575152326706
0.00445813882060177,0.244042558818975
0.0289119681650418,0.207746353857736
0.00964773880811965,0.245488785563434
0.0399964284269951,0.228307777636507
0.0798684629078858,0.214573567917401
0.515132875635481,0.290133059012354
0.207934726226705,0.221777521878304
0.0324783535684847,0.230632308475256
0.0408536780429409,0.235551410746442
0.696434332287775,0.241532979316661
1.10256077399475,0.251806350555113
0.201016228586503,0.230716658145198
0.171195669265591,0.22684192949465
0.00871589710510623,0.210667787464848
0.0021284351466002,0.21503757746339
0.0232920396863436,0.20411565275719
0.00639756944289551,0.199038164973823
0.00758646878368074,0.236439802402715
0.0203495228901343,0.235738160034084
0.00335309022049047,0.217672265648349
0.0038694747063562,0.218096233267975
0.00471438617578231,0.222230478133776
0.00120726636912851,0.217086709261974
0.0042925915682734,0.218468873293855
0.000935632593334838,0.215804644367142
0.000552316638394313,0.213083585994855
0.00138986003234772,0.216889664456941
0.000904593055649646,0.201950546767621
0.000463609618256867,0.21327623303293
0.000352591485535497,0.222231929617384
0.000757708080082977,0.214844221850197
0.00402542950117872,0.208551322338069
0.00109063764267189,0.212970478127571
0.00451080837082758,0.233746895576626
0.00113354194406946,0.218470341916749
0.00717631319501182,0.237424427158666
0.00142158949425833,0.226392908966766
0.000488967864735486,0.216712093062128
0.000427291818354568,0.220705768401536
0.00122819507796806,0.216839661081712
0.000697711185006671,0.208195451077745
0.000537710721577844,0.215148779484887
0.000550743941801109,0.214259992856538
0.000579338890568068,0.211906875745553
0.00145067607618838,0.206526015511017
0.0010251838949472,0.203019164207599
0.00902519123720995,0.205384612814965
0.00298436072622307,0.232233063315554
0.000980887137566356,0.21945857793055
0.00134218201471491,0.222115156610183
0.000470391860315408,0.214516465486515
0.000855086575463079,0.225919787261772
0.0011814167713993,0.221468518574243
0.0013831070492133,0.220402853841608
0.000244604734729005,0.210877441322566
0.000414778160154017,0.211691913435873
0.000282153370394702,0.21579699751459
0.000206687546882554,0.206759311057066
0.000170907470604837,0.212794730633139
0.000106451067818083,0.213560230149117
0.000237737066639685,0.217721942588546
0.00173468877599609,0.214838740870576
0.000470202824825001,0.21224591517665
0.0015453244547144,0.227552865488215
0.000469963158348314,0.219010806252343
0.00198225088407118,0.232742337872184
0.000815580654114505,0.225518597935103
0.000207760879289375,0.21342114909699
0.000273065096262126,0.223253978862863
0.00118846487526511,0.215072420106527
0.000255131975819194,0.210424933147245
0.000168424466214724,0.21511097226874
0.000140399568810291,0.216120777540978
0.000212848343906812,0.219973481740448
0.711937312395886,0.255558694102276
2.04092748153138,0.260468952250048
0.0645501954434155,0.257757656862937
0.0979355277136441,0.239968868054088
3.57623921253189,0.257040451896641
2.85513362137155,0.257593947333357
0.179673708270139,0.257668776405373
0.133270807935681,0.235863419810442
0.0351556231463281,0.230956037704572
0.0245502077863478,0.234049171466987
0.0273594367526809,0.219196139224743
0.00938659724416583,0.220249637090696
0.0405099581074505,0.248983928406462
3.4466931045603,0.259688060176543
2.1920099837129,0.227599412712046
0.265413424102156,0.229967761150323
0.158771229475148,0.223361234661241
0.120468648700112,0.226411181485814
0.679871568575923,0.269732714001008
0.226632430110869,0.243257819816095
0.0971914042831173,0.231845453619489
0.851112807355687,0.250891657654237
2.29239981561365,0.262780420208565
2.44178449650565,0.26262792583858
2.54085568777578,0.237202744742627
1.03614355557824,0.224316620352961
0.059950774249174,0.228410969924933
0.115324856790648,0.225858202175174
1.63405917376809,0.258175367723854
