sc,fc
0.00126358318866086,0.182693253135067
0.00136867469664226,0.178741437505848
0.090930887583959,0.182316722884875
0.0611378045644368,0.196903619391941
0.00899225763913999,0.186184185743129
0.00501196451176098,0.18749694708918
0.00734240340380864,0.179789514585739
0.0334607993721038,0.186477454375324
0.0108697735265923,0.192225874721803
0.00568761657451453,0.186047766813754
0.0527140748088908,0.187592159429505
0.100281128110238,0.181489964443945
0.156775746968671,0.187871375902243
0.0805282277764836,0.179238240092982
0.00940011594103215,0.203304557749043
0.00103547437782419,0.188784183769311
0.000933477802675273,0.194999176501597
0.0245545825496534,0.1866895459609
0.0131224239546657,0.188442183677238
0.080982999225131,0.199959340443953
0.219144339543655,0.217066431025494
0.00420228557499678,0.189876039072708
0.00354179173600242,0.190193614843233
0.0337919668628281,0.189930419668587
0.00177671096287898,0.189480272442763
0.0442545092647594,0.188714352787416
1.60041586438569,0.207906314839935
0.0114070577452444,0.188430860361745
0.113732588180112,0.232747261410747
0.333407242566621,0.199708422047502
1.58085897216356,0.211575450874917
1.85504570599181,0.19687980640169
10.9279455608919,0.207591904862282
0.380882180562589,0.218685616373821
0.153112451779244,0.199003838886792
0.0314754916742524,0.194859307920362
0.0360808148091095,0.192144172474659
0.041413238597064,0.191160289517252
0.0159023760242824,0.187493793681124
0.0115247692052585,0.187404579407038
0.063494061828682,0.198584919547054
0.0173156342822812,0.196642197424399
0.0413070409717823,0.189123824027219
0.386103973858675,0.181731320748396
0.68332693713481,0.191422245314388
0.318869860626711,0.17943039725026
0.412701303917928,0.188580119663127
0.154323278539761,0.184524926276252
0.198067181239113,0.190204789612283
0.26984637368706,0.198196022638535
0.349297937176728,0.188938809454477
0.124600414845687,0.191191577569688
0.100220457207532,0.180761628975275
0.102481989689801,0.176861188790278
0.130631611931516,0.193700811697047
0.0586648543530406,0.202908096957368
0.00966448782072941,0.180509777549751
0.0241485171279264,0.191217368117853
0.043684450450633,0.191918650679817
0.33391778556506,0.185439848818912
0.185507936905786,0.188239142818293
2.36000447921132,0.202365286482993
0.568543101042543,0.194328932400348
1.35414212969466,0.194752929063768
0.703304361362057,0.19701621839406
0.183563783345097,0.198763143639121
0.183349976974277,0.232111834629871
0.00292539124131221,0.222346429046464
0.00204500786925909,0.229413769844109
0.00299033875755685,0.232400267777838
0.00254006506342443,0.220040256239235
0.25823911195789,0.218411592667424
0.0994132700181179,0.21138500667628
0.0774328026748697,0.228375447146637
0.0412623849864548,0.214422950239802
0.0111197174036668,0.207769741546002
0.0071427091902682,0.224178122586821
0.00304589703746977,0.229144141862981
0.00120413780577763,0.195971622001011
0.00133627798177436,0.216889859065853
0.00222416201968163,0.228689937186346
0.136120165164746,0.245437653791048
0.00462597723867624,0.223337132907113
0.0315658112039361,0.219289100356208
0.05275310981997,0.196324562687549
0.00274186226479096,0.221675125681354
0.00135769390649784,0.21314546192432
0.223895178030737,0.242590061436146
0.0134415926473921,0.223127207711379
0.19363910782232,0.209253866956613
1.4547227800862,0.279603082356125
0.164519661987673,0.239234024529331
0.0405673688738966,0.211828617164238
0.61466475694475,0.227710841413896
0.457577059732277,0.240328521782309
2.05511163006233,0.223167795913325
0.0754939326514684,0.185415261411683
0.0376112931867647,0.203209225669115
0.350674700662184,0.200130611047609
0.181612420954289,0.182589805615638
0.152808333939863,0.226619489461758
0.279358750700392,0.220456326723391
0.0621560841214591,0.202548415819135
0.0422852424271505,0.222421866762178
0.0425927130937344,0.219085070889633
0.0179373607024152,0.201258241600257
0.0385992652236379,0.198641066247632
0.0200945788971001,0.193663672926092
0.0171195107432224,0.206396085532976
0.0180420203391296,0.199361640038929
0.0170360488059958,0.195217086794796
0.0184942424911134,0.197089131982772
0.00788170064057133,0.204483108461016
0.018228171987424,0.194390124291908
0.0273487465067737,0.197942267791139
0.046349302177403,0.196152833765607
0.103301341143898,0.207289153682396
0.0118014249706868,0.19803982456376
0.122015485009574,0.207332206855059
0.010681652404561,0.211986559488664
0.0203298342364977,0.198241751004796
0.0113912788059014,0.202624142302379
0.0207491869958619,0.209102641641965
0.0241553075419688,0.201460997667061
0.0380307373053954,0.201671451032149
0.0298537246030517,0.197017533476462
0.0434829820296304,0.198746481976422
0.0540930775570262,0.189074025171261
0.0152101375526066,0.188862962101939
0.187950034262869,0.202844453732159
0.164529899645239,0.192351743008375
0.0365836101234198,0.200002672350132
0.139035030807847,0.22999906322058
0.0150238973360465,0.194345427925291
0.0349566770757195,0.234220217938951
0.0289001484848507,0.216632679164092
0.0414069556797355,0.207529843274627
0.00758909867063497,0.200098560072446
0.00777720868532713,0.184161359133858
0.00999069970405723,0.194207980814615
0.00642437837065827,0.187115493193362
0.00922966992264391,0.198377821545034
0.00713183337225702,0.197343540645652
0.00255070935488655,0.209563387786011
0.03647561455406,0.21040560438677
0.0189827096336997,0.193714337048139
0.186408283580919,0.207856963771809
0.00563705708873635,0.203382422433222
0.10354845468074,0.214097125967652
0.00821972260859442,0.216648970790289
0.0164067584568285,0.199496607201455
0.00646415520257012,0.194861501030432
0.00909780095398915,0.212876847103368
0.00919878498605604,0.197205343888663
0.0143395604815808,0.204571237060455
0.0140143852154221,0.202156966110385
0.00809246415769835,0.202046889995549
1.19443187322937,0.210823037089203
0.420176681035199,0.206336870999077
0.0629337428113159,0.213416094545008
0.109687950071209,0.202135895044664
0.331056964650956,0.214202487209058
0.0703222579686386,0.204856254184535
0.795410623155559,0.205561973100695
0.332891365680781,0.198678274551998
0.333932808410646,0.195837881585697
0.361991380479527,0.216464715791982
0.455408220783275,0.208112055935802
0.289044702479841,0.190340386417121
0.101273211258813,0.216649680724783
0.702145915509204,0.20889724754465
0.0816636694471562,0.20341999666996
0.0903457938410342,0.189022794525944
0.037178166140944,0.202019889947111
0.105860471375767,0.208134428844384
1.53084240946173,0.200426605079859
0.338555321512574,0.219302078196264
0.114768495200985,0.198219030356192
1.95949520521796,0.203739660366916
0.645120543186364,0.204832897440205
0.539380000448213,0.202882550456482
0.20934255080689,0.212601590980871
0.053248945643161,0.189724872500029
0.0862749845454148,0.205036330884436
0.0315484811011706,0.20258923742597
0.123436136633625,0.191588140600324
0.232893490629669,0.192126370081796
0.0884581071538319,0.217600357020475
0.121285258939395,0.216364510313215
0.039854342907937,0.204493045495982
0.0434095680181148,0.200566290628828
0.0788866437071403,0.202705185191601
0.0477383033969305,0.208520738948343
0.110243177189728,0.223759472282434
0.188248417495153,0.221375065953113
3.39798842440609,0.211253998297885
0.0898068740729038,0.21071509467958
0.0643068990774807,0.20567822009301
0.273442712139303,0.20115639849039
2.18934707939235,0.214851433156187
0.270369957444714,0.214340919691575
0.247794843656468,0.219057558538988
2.39848046144885,0.22630700577736
1.22529485894738,0.209192570268943
0.621740519762161,0.21358106365619
1.14573733550752,0.201426175122176
1.14682557409746,0.205616901847608
0.317315699799517,0.197784126607348
0.628390482638375,0.220580569966103
0.577244060851802,0.208961144224043
0.219720525027418,0.223249475135067
1.42562751186597,0.206212445869197
0.092086086919161,0.202889990050972
0.0566920348297478,0.202065012091436
0.0369905128030197,0.202859096260796
1.59468001138273,0.195409158718792
0.509068599963004,0.207581903407488
0.106996183174674,0.211948251391046
0.0401359945330519,0.203983815266866
3.05483790718428,0.223232902731031
1.48995858283421,0.198321810039683
2.2838432367051,0.197496575542084
2.8339010239676,0.20552198266548
0.077277194733774,0.210141249163544
0.263080846998366,0.200661941249185
0.0545701827622275,0.206331576568556
0.039180540344859,0.210350531146153
0.25174259691734,0.210404705750632
0.125639478309247,0.200745449589261
0.0808632056541515,0.217379469772564
0.0394616169991705,0.215756634640371
0.0771094847606149,0.206044975689752
0.0514809887400807,0.200605353319393
0.0876649775548548,0.21247334403956
0.0647815744382919,0.248361354965539
0.20729127055151,0.202887769956778
0.155106620603601,0.21928299115299
0.185116028303477,0.21191127713309
0.121016250467879,0.223227825822286
0.0921589423095242,0.224487800830678
0.0482832642646063,0.240404435796263
0.0589901775659763,0.213012907989119
5.69262598785404,0.226364317360449
1.4700426457664,0.201362864497438
0.0964185481731995,0.222439000391064
0.0863697210786101,0.211988254649295
0.0527841267205512,0.186306773207173
0.0573546179128884,0.21351140943408
0.134189360601127,0.217407582612981
0.0658690792570924,0.216677900360561
0.324546947497422,0.211199599294902
2.75625520282637,0.214352270216235
3.34595320752064,0.228870245796429
0.0332918451613607,0.241968849955674
0.0888726295692853,0.2073732803458
0.111767637278016,0.233354543855038
1.29546890690217,0.21327488829178
0.19262647628122,0.230086273722858
0.647957120996772,0.209853441388725
0.22642752038733,0.193222085353882
5.36244658755634,0.241080994355234
0.0816626795158835,0.237490492335395
0.0927158926962086,0.219948101983288
0.150415457985047,0.200570395878284
0.139904923013083,0.221370332521388
0.066995317049302,0.194029359528596
0.039611147190106,0.201746774032998
0.244649240010053,0.197282007923532
0.141590699445008,0.184490380057584
0.150820063653364,0.249859523637919
0.352579318158939,0.249727561016397
0.0744505815130361,0.203722770799555
0.047022974955168,0.227218729519087
0.0430513377980126,0.21561672491958
0.0305112546764462,0.199634700074494
0.0543994510664287,0.216510860295331
0.0328610442539625,0.197184367834904
0.0230409152251711,0.202249168809256
0.0276010613988328,0.202369956914781
0.0248665427014213,0.191735902271949
0.0229599728956681,0.189495586851754
0.0109143680721394,0.203919837157008
0.0237810410126079,0.187191316137964
0.0293017712025614,0.211334423247434
0.086279895092281,0.200038794726136
0.178676931100533,0.2062050232513
0.0225603840001273,0.203731479807434
0.221440231322662,0.20885841314575
0.0264795142150601,0.212099488264357
0.0335020641877638,0.188314785472408
0.0199538481409262,0.196418516344151
0.041783090555936,0.196383940748429
0.0425518908054347,0.202035112547475
0.0617331579086327,0.201006142254345
0.0443663230916951,0.185111748243319
0.0813068596304371,0.193946084052874
0.10471302919256,0.192099504036514
0.0306399113599612,0.191147248098465
0.251915373010772,0.198136429916142
1.78818433282182,0.223088576011399
0.218271475212873,0.203154200667512
1.0504052754289,0.251887690401572
0.0631312649574755,0.2057936281367
0.170826993274588,0.237616567122794
0.0841392917829837,0.209858718870472
0.0905227808839585,0.230061679141394
0.0226152947700628,0.203126439638711
0.0191732826572354,0.199420476992126
0.0271473221202775,0.193638687080403
0.0186609155754919,0.190669851639788
0.0190086868705606,0.201528287194358
0.0141574313166947,0.188551078723515
0.00536720144615927,0.205112050106024
0.0505302400733724,0.196174978828971
0.0389401503409077,0.19589668371756
1.33523626910047,0.203460703885989
0.0132166838198697,0.202752018162446
0.47225629577648,0.198541867761679
0.0287593127023673,0.208439503780051
0.029812849896897,0.197679837753127
0.0120951214440522,0.184095330661433
0.0186008991404211,0.199522929456498
0.0179935304537394,0.197454239611126
0.0255691238622811,0.20233162960509
0.0277389349430957,0.202688105478137
0.0200729496299312,0.210633214035499
0.434433973740677,0.202429517454893
0.189107140076128,0.194982158656737
0.0323578653012228,0.206040573173155
0.0467907199141182,0.207273511293331
0.173907780937685,0.212149551124487
0.0378248311313635,0.217283572903328
0.441840554528888,0.204492653433052
0.22604287206324,0.192882813184869
0.198219542371427,0.194982326244838
0.235376533896172,0.205974246115654
0.293306464918548,0.194500884809809
0.220799568699569,0.189607324299647
0.048458913792312,0.217635721737757
0.265137354034454,0.199191674533154
0.0412082399925036,0.204332466558907
0.0366919713435264,0.188106488616134
0.0174592868279312,0.202049583169271
0.0417452326952817,0.209094828031084
0.646734659917524,0.192434032861121
0.157113624412087,0.205585473186737
0.0543865100236378,0.203369666750924
0.715162815471004,0.201715497715864
0.230532141562734,0.196431654962136
0.203368309383791,0.203075445796673
0.0882262021324736,0.205229473764981
0.0313406631225737,0.194796858047024
0.0474018204713408,0.199417349333829
0.0166803873773462,0.200886145606875
0.0600694038299769,0.191038298828859
0.0996450465310119,0.189827483256469
0.0473723249005339,0.196885712107208
0.0658916066158678,0.216535491182031
0.0173347569083209,0.20820393461264
0.0214731080457116,0.202704343679076
0.042796942490292,0.209519587792515
0.0259256907930152,0.204740529255722
0.0633204841434382,0.203311660120033
0.171661094585871,0.204217962719347
0.373838070123738,0.208294798147424
0.105385887897396,0.215042174959954
0.0953616438970113,0.204212800585353
0.319295416595589,0.220955098573691
1.46733023008819,0.208499806115275
0.245360368286169,0.221698283236312
0.896958341801334,0.209613804254572
3.96394927101779,0.219300334770746
2.66569956520118,0.206918113710549
0.797975738647986,0.20946793302429
1.63334944673158,0.198125417129293
2.18506798489425,0.205892921441367
0.61299783111742,0.190998213674695
0.870082512119413,0.207606146687744
1.03579696789955,0.20222355741583
0.201801723510185,0.215639119968959
1.15290522635325,0.200663364726576
0.164905478841241,0.20442872126319
0.137394790657824,0.202920988780928
0.0644080769732714,0.206774847323277
1.36400469412031,0.193033685975236
0.870152250870118,0.186949511473268
0.304363460963932,0.209645896324542
0.0908127427605467,0.204869638572224
1.56001821284773,0.21873704202428
0.599240781048763,0.201644081059192
0.618976830404804,0.203358094174232
0.618380918569348,0.203805190010088
0.121341928573485,0.203835587485015
0.531987505632806,0.195024654032739
0.072900979932208,0.199217714679572
0.0449247742700885,0.205142645771847
0.42600200859319,0.194078428001288
0.208002255790794,0.191507857833338
0.122798054797635,0.19975610412436
0.0590760708690126,0.206424969222959
0.10030464576008,0.19934711257215
0.07145720371309,0.202078560159384
0.096353116786994,0.204182068800274
0.0364856483142812,0.25814095496058
0.0972142541713434,0.219850176655496
0.112495525212025,0.251351730647395
0.181233580548616,0.223773566653116
0.163023063840435,0.246813013438958
0.0470548360705605,0.244122537582994
0.0243732147979518,0.253068449801432
0.0340908676612786,0.228721108070385
3.2747412499393,0.234391767166165
1.37090339810912,0.235249796942367
0.0933918970918722,0.233540245378094
0.112259397286235,0.21700681864239
0.0690279173750867,0.191033743972571
0.0242911590412054,0.211322973600941
0.074616523790658,0.226975810645362
0.0349460227570818,0.239532535332844
0.241294317413641,0.215960782958627
1.5855621999379,0.24321944491413
1.45794007564675,0.230559633217273
0.0267118675437595,0.246397828919261
0.117867000256738,0.234729596956534
0.0612587159716007,0.217153914510121
1.07274491507017,0.246484858077048
1.48527471142884,0.240655556352072
0.949787765184792,0.244289292237919
2.67784998864445,0.226638062803241
5.89925137902244,0.251120390573591
0.218777844965111,0.260633365124743
0.497910353954507,0.250093652469647
0.20901357309347,0.222696698904449
0.120912207703087,0.241464701820326
4.72178446829773,0.192710321681471
0.0383717224578287,0.193753700461167
0.0282617481025776,0.200252269942652
0.120533621200575,0.191535821645749
0.0746657944126151,0.192865372548849
0.114373867960922,0.235495278315189
0.400320138923669,0.258527686709815
0.110956837760937,0.232524768732751
0.0527358618708519,0.224285400976498
0.0428738358960095,0.210370826938486
0.0532108808083393,0.202559676059158
0.0626114258350814,0.225442150043238
0.0529520777074487,0.20396176940703
0.0259853440823237,0.216998126863977
0.029244270828069,0.200709168259875
0.0272015071466348,0.204735986872266
0.0233057566476812,0.18861562735256
0.0151243405175938,0.203896589904798
0.0198729383366577,0.199637474240652
0.0280271501772081,0.204562054588255
0.197908997114611,0.199478362935977
0.447858356449887,0.200515386337337
0.0619475567545678,0.192045467065617
0.487413714689859,0.197996616141196
0.0765799951427625,0.197359280913421
0.0594054573235221,0.186350905618702
0.0460380266056086,0.18951453555617
0.104334357862385,0.191933539954845
0.0920769027309716,0.198114707515255
0.12457232315295,0.186451326114129
0.0581294815711134,0.192056637589297
0.160953056226211,0.182862712893336
0.150036677590683,0.195922222352891
0.0727998196774817,0.1972760096341
0.343259413265863,0.193111194372027
12.0114050863316,0.236069883474067
1.71544214751218,0.218278677159834
9.61216344149203,0.23498507327924
0.440832321546596,0.231341992628174
0.955443212627037,0.222167347134832
0.348227950518582,0.204909737012153
0.285468529157409,0.238832974008304
0.0970844577030656,0.200937263639505
0.08249689123808,0.209721249965718
0.101061363441893,0.197071878999748
0.0700296624658948,0.208159276189982
0.0418356679870067,0.209011444064823
0.0240264602095713,0.176228653707934
0.0140433631362274,0.196146113161859
0.115750437087387,0.188966449020678
0.0761714821557479,0.194663732681523
6.54685314350392,0.2083316253375
0.0261921330692111,0.191217672162616
1.37697311888849,0.185564900565639
0.0860440368254474,0.192347475405631
0.0526231743239606,0.180634456414441
0.0228128056837234,0.170755218089891
0.0568148614019968,0.187543839557072
0.0332834860216271,0.188347262205272
0.0456404020977697,0.176334589662579
0.041532938241609,0.192745859413852
0.0671079669033464,0.19537815842466
0.0323649237363521,0.187299849441984
0.031913263048287,0.193774809733123
0.00413710226715301,0.205127483684061
0.00458204560772472,0.215049011841132
0.0340176456253746,0.212471940351411
0.00792440542063256,0.214222495539857
0.069111857052578,0.2036268686069
0.0540867903277095,0.199358177792186
0.0328906790411048,0.201794741926574
0.0528468538278274,0.190355087448088
0.0723526321262555,0.197661873153695
0.0737914313851421,0.196077488891172
0.00633407927845905,0.20019070321943
0.0298727361039794,0.205233547129801
0.00910795170809886,0.211204475065302
0.00423741087896509,0.202368917252186
0.00192166830362875,0.2014771849259
0.0039027811039401,0.208865648237335
0.0663529353399347,0.192982674296366
0.0185790257503984,0.204152606491539
0.00638440179132306,0.201496309203083
0.0602149421186319,0.198367749765229
0.0238244739238034,0.205980522098748
0.0259081365313125,0.207238736787064
0.0114934369830231,0.201659394275141
0.00726789728925099,0.190225959427473
0.00786705278109399,0.208058100455424
0.00234586387816248,0.189430201419775
0.0094534409398534,0.200442406796034
0.00966129736419448,0.19506221064784
0.0102041602855778,0.199123427953113
0.0132743838412651,0.221729266742196
0.0020467648246783,0.209427152053549
0.00352985987182335,0.204387774078155
0.00882989683507159,0.208817742456516
0.00339307296919421,0.197663491845537
0.0113803691329965,0.189730758402804
0.0890277932003953,0.198912997798449
0.0132540649323332,0.195765050750136
0.0384924335043221,0.209034849605635
0.118017857190998,0.200355728851894
0.139053214893031,0.231729208320868
0.186723023360697,0.194874274294864
0.149618270079612,0.217408369630204
1.36205345125262,0.223188804710298
0.651684535085407,0.203538530599383
2.26390371283547,0.193629222127457
0.449457964109533,0.207148638176978
1.26963874802963,0.201293048351178
1.69729391198636,0.204915527610701
0.702936392000466,0.194107774235533
0.605639690357994,0.195005980311877
1.09909644215031,0.191935367996556
0.0752388741940946,0.203809139823115
0.180150385098,0.203645732969328
0.196447817886069,0.211020728156459
0.211303131524309,0.20699067663092
0.104274738770718,0.214453377704207
0.171668750377522,0.203393596838897
0.36932222397762,0.199129661261579
0.342615988113677,0.211108161895529
0.150647189593458,0.20162811296399
0.123492068647221,0.207313758074285
0.0408903229776061,0.206877333384469
0.0284492677104133,0.200528576572742
0.0328390573929438,0.20337011375723
0.0630063665916892,0.197709711417783
0.289359545586033,0.196642831526666
0.0298234086297338,0.199927374793846
0.0170598293519668,0.194153927161447
0.171439442130659,0.193855005395192
0.123983742592388,0.20245181760222
0.201468971020183,0.199117270733839
0.0672890464924597,0.204669037185327
0.12620327101471,0.199856469419993
0.0615292221601764,0.204333319357016
0.0435705519768551,0.201401038707847
0.00761626643262746,0.259163966349004
0.0122518167258173,0.225248895281519
0.0215125699066478,0.231819715628296
0.0689488128494325,0.222950723114603
0.147479152495968,0.223704012060253
0.0107221986407943,0.253746139677841
0.00516220622738133,0.238277934540736
0.00751864614495391,0.220768440001046
0.603727869174934,0.226676076228125
0.652178989647297,0.233753326181114
0.0547233300629492,0.235405611788182
0.0892526325726276,0.210947332158388
0.0521240524309297,0.194301536043024
0.00252813573881501,0.225674320940157
0.0112692781359156,0.232247933317668
0.0076461895134657,0.221444445384564
0.0472943399383992,0.213363955764935
0.234571788695752,0.230082641559217
0.149537496210915,0.2048632133496
0.0114854303534905,0.221640444861543
0.140201643598587,0.257891405166331
0.0125901326865725,0.211451790765576
0.323666514165582,0.255186084561
10.5772413475675,0.23928288324305
0.537492504094101,0.239108138596632
15.9153618408548,0.223080205469853
5.74336097346012,0.241028584965355
0.538480819685781,0.236959134605413
2.11087990931017,0.245950835206913
0.145646140043276,0.22191385152071
0.0674354603944987,0.210574200126107
1.1922382448695,0.212916238263635
7.39774604345557,0.237472419979509
0.111421829087463,0.199160959707996
0.0758085793711429,0.234758759452604
0.402014613430869,0.207435877723046
0.24020024979262,0.196171728774956
0.326038171832208,0.275527041350822
1.37477125449105,0.263367503365363
0.465401849794949,0.222012886167024
0.203352653357961,0.229480107954534
0.163330179275503,0.218778084431896
0.271755489254414,0.197820793285441
0.233128641333993,0.205241445635579
0.252132576582345,0.190708653918584
0.0918644500854339,0.208625327905595
0.119317640344909,0.204133069606562
0.104455568729611,0.216140088884274
0.0823209780358123,0.204771950290459
0.0594983435955853,0.213517145131318
0.0622013480426776,0.214861354969006
0.124296461959125,0.213134270760716
0.954377615842225,0.201267600375784
2.01967282660038,0.21294327054703
0.367011916731902,0.203931877157574
2.36041209569148,0.245126348596785
0.366363060407426,0.207655050048882
0.281609328239685,0.205817722990485
0.214999399667361,0.204013991670992
0.454383279729156,0.213360119465584
0.444461815582984,0.193861138456488
0.58387826364343,0.203293355315197
0.258522504976759,0.196480160122799
0.805117202245283,0.194485207919808
1.03035402622569,0.190476238026171
0.344005652475455,0.224408472045192
3.01747420266128,0.207723414337568
8.48593146477002,0.238392003017754
1.93289346589722,0.225352827159095
7.61754806246628,0.267801090616015
0.560901910862684,0.206578045595907
1.00631170411196,0.249349263553349
0.393602383829735,0.220438917709383
0.329293523287894,0.231498318865561
0.138911916725605,0.197039615244292
0.169246164564044,0.216956711353983
0.146731444183938,0.218338122644765
0.114289376899285,0.206446477183672
0.0822487562368393,0.213497753497018
0.0503954131169351,0.198816254853354
0.0613012739092971,0.221774978566131
0.98274472709113,0.2194756757495
0.254030727686312,0.201161105783075
8.44318667858275,0.213963913888562
0.145693219404785,0.19500485466741
5.48312674741262,0.221932525088457
1.1652732421444,0.213167404917182
0.174029214748763,0.207715698742038
0.0702341864062241,0.202950463363381
0.553809488675584,0.218023993444188
0.116814974569572,0.195442626372977
0.152862669375669,0.203832988795631
0.10746483691793,0.196573719199667
0.148497999163405,0.184387974835114
0.0450060059827044,0.217282134179612
0.0288652365389102,0.206968550761848
0.0045400627390708,0.213388121096666
0.00583319212537819,0.218670603233041
0.0300307404489159,0.206763207690421
0.00718203281625534,0.218452903549105
0.0716305017828052,0.216846140841394
0.108859673345687,0.19111733606893
0.0552845990543468,0.204123141781064
0.0816705853124101,0.198376669929624
0.135417472958222,0.19654654097385
0.147894231206882,0.190838371903297
0.0080985956270668,0.208228211405357
0.0339369022729284,0.213875248748473
0.00829722246547621,0.204885528429945
0.00567615500726701,0.194452837792429
0.00223954985241874,0.201106598820704
0.00496012220234706,0.21044584356476
0.0838856038037432,0.194683533074969
0.0210599616246317,0.203315751290713
0.00638979319612331,0.204255482279526
0.0812021438983525,0.206487856785849
0.0263643939192834,0.21237706858349
0.0245215419236118,0.207636518765023
0.011492763486508,0.21189718197251
0.0125901219771272,0.192573690823611
0.012667464886682,0.197792877186685
0.00300114933997663,0.201090284354383
0.0116239029409065,0.201833346431046
0.0130387766490279,0.194666405773493
0.00873592909983021,0.209850585798385
0.0128956559738012,0.214351350263657
0.00235683072165531,0.213030779978658
0.00373675165588437,0.209920319985974
0.00958055869764604,0.211706725234015
0.00440421668760996,0.21015564455676
0.0140462983435964,0.206217703450122
0.0381722952882657,0.200255240424423
0.0634127642926106,0.194584931365937
0.0130835935960953,0.221269232914202
0.0186697929928775,0.209963759776139
0.0588667587767649,0.214226268292284
0.145246798676691,0.197936155325786
0.0598565944025365,0.206404914311027
0.205271426057805,0.210701688707346
0.23049589291372,0.202055273818611
2.11143319343707,0.201246969389319
0.298396495728498,0.207323497470345
1.15143906071032,0.204441879915214
1.30482923597614,0.196013145520231
0.728952731890776,0.195373669083816
0.624966062904004,0.21666845042962
1.04841414668399,0.21073149569292
0.044650847022385,0.207703306298413
0.0985673865190629,0.216983786176878
0.0499239648800845,0.199230328701979
0.0410798471409629,0.203056835957772
0.0171719200436132,0.208907440376943
0.0974710502550558,0.215345881564917
0.116259842212082,0.199964049534159
0.0640611922769826,0.210808875414283
0.0196409202329149,0.202975932094343
0.102998641508211,0.228550628542337
0.0389105575217521,0.216078732741752
0.0465844120676766,0.204953770310064
0.0628663314800599,0.209611342347475
0.0317941142596873,0.211368300336524
0.161693575307829,0.200151220550268
0.0191835261235506,0.206714219843271
0.00842214592488109,0.205580956631208
0.0636811551035335,0.202000240827918
0.0444424045027056,0.198828550650135
0.0404875738394156,0.216238968063546
0.0118465468791576,0.212600620929017
0.027043791810402,0.211791283010143
0.0160042425014191,0.212394920509034
0.0167546044149993,0.213932158610479
0.00885587599338193,0.261098248176388
0.0129710852960218,0.234654092081976
0.0232967015544041,0.23739697158407
0.0875234872845695,0.23236716815326
0.281068928892788,0.239984005276742
0.0122751331454945,0.261885031493131
0.00612028551365951,0.261296474610869
0.00902344853720397,0.231756119507387
0.855599787017494,0.26740304981824
1.12920663869643,0.297547478290434
0.152410927449419,0.245051883691934
0.266067702265591,0.221611713262812
0.158762198971811,0.217854648516107
0.00309943487529586,0.229330563318937
0.0111911143943708,0.23620967345265
0.0079280837683664,0.223804294498447
0.0558054076458612,0.229845925863917
0.279292381590493,0.230569877670062
0.202682103511178,0.201171872116594
0.0303334633123248,0.255032962081002
0.466872374946779,0.226782723326554
0.0107840567402265,0.232342589565454
0.412733148837732,0.235931539835146
6.23415351368828,0.276224685301717
0.188282326920976,0.242191883353132
6.50746779723881,0.254323408394727
13.5145814234539,0.232982568132978
0.0491913189296347,0.252864891297547
0.239122185729962,0.259500232535534
0.0575438994920412,0.257338417325057
0.0318984232304691,0.22683180110852
2.57615829293364,0.249488195500907
7.63294950995557,0.2781442962185
13.2984130145914,0.25772374791959
0.00403838682545586,0.191503619081492
0.00314350515717825,0.21185636435468
0.00927485292221534,0.193712621903399
0.00684804086354004,0.19599577248493
0.0131648271179832,0.226954399791487
0.0298491022473305,0.21368614708894
0.015167918164666,0.195511373637575
0.0109938699011007,0.21361906345292
0.0135935426196923,0.244426508526554
0.0165224868855611,0.189356070205811
0.0232848436737815,0.22786585180297
0.0147224299627706,0.186643765919001
0.00482372738039936,0.2006005327514
0.00677361154132881,0.210268538360388
0.0053581254969927,0.197953436132192
0.00482089745331511,0.205065182124493
0.001857576819291,0.206419375192099
0.00320291171596509,0.193220933960386
0.00353710556921119,0.205001687743082
0.0328590577323835,0.205456244323549
0.053885907892874,0.196231502976797
0.0108981019527819,0.196575262433751
0.0504622005819376,0.206070868138517
0.00736674977295097,0.209877163502464
0.0118649222862914,0.207579996770851
0.00695749662756547,0.212855813868877
0.0173894709503911,0.212525117899265
0.0171750368055327,0.191198778723574
0.0250951467669883,0.187573587090293
0.0127593600952968,0.196124823653596
0.0300752364353904,0.202197661679011
0.0273829389890995,0.201196716293819
0.0711220021115839,0.199589271478308
0.0263609832741125,0.190669905530631
0.202142622459851,0.218851965911296
0.371014678695845,0.18890014260603
2.45943933424252,0.219687918894566
0.336716923376496,0.18833053894839
6.78326275600328,0.225753656697298
12.5697608169008,0.244411120098952
5.81511733121155,0.219933284879776
0.30923506539422,0.190973562130077
0.0819139276569833,0.189523674631375
1.02631499342327,0.204194562266628
0.289400251672324,0.193761696161608
0.080223176287794,0.193836058112543
0.0417141731113678,0.203560177750378
0.0130242817752605,0.204885992879215
0.0146545934867443,0.196634941248709
0.223722886341258,0.197632572287282
0.431694272888544,0.191924256501552
0.0324598999117936,0.196134699722164
0.138679714912815,0.199892754554847
0.0121672301327346,0.204189000359401
0.1143052663495,0.20154179287646
0.0354989213625864,0.200707537620331
0.0183515842450892,0.208948154841845
0.111055446991892,0.189616397538553
0.135419872224026,0.18301723788567
0.113954233085297,0.190451243978089
0.23981720241459,0.185536133583249
0.0147843133480018,0.207857699487095
0.0659500976195645,0.210752219883029
0.00119503218237633,0.245763065706411
0.00194895131868611,0.23614468804868
0.0305501404553527,0.226334482251487
0.00956844362147041,0.222463399538629
0.0207856598533041,0.22952225434905
0.0097211557759119,0.205142032018518
