gene_corr_set,variability_set
-0.261886116967719,0.194734003145958
-0.621599976538213,0.211145546038326
-0.112142343034855,0.183009225133179
-0.518751580812124,0.198139792800976
-0.352949931353842,0.172817275336492
-0.325206908618282,0.201356154470153
-0.172060790200972,0.210292315346654
-0.406588380214838,0.190025577302699
-0.568647533765109,0.211705194272487
-0.201467240708204,0.177251855307566
-0.476287489618495,0.185256198932624
-0.485777134456148,0.197757447506029
-0.0234195767146455,0.199658104973429
-0.48149085530401,0.203684750523383
-0.432512186714503,0.197976486296024
-0.448884181331438,0.183696141889421
-0.519292416085623,0.179014413936596
-0.0239726368086084,0.180422587078782
-0.0586037687949948,0.189050553726646
0.388831873335434,0.192221815616345
0.390042721601123,0.188225317064328
0.230755907963146,0.152448150375598
0.267692652233441,0.185564240787235
-0.481225857717301,0.190058298726437
0.241193118951673,0.204285242487284
0.38763661829317,0.201792153205719
-0.0640682495447549,0.198605424036915
0.0693678097200509,0.188420193726833
0.0949071662831533,0.221383390135226
0.30489641259232,0.180529773046864
0.179126305973678,0.186439209793224
0.106044579966927,0.167492385409484
0.0317781723452163,0.174945510566517
-0.317899572367332,0.190799289726941
-0.137664601933867,0.197681821271502
-0.393747313041623,0.218569748817275
-0.257927097033715,0.198907639252526
-0.0102582409444377,0.179104858302626
-0.161262775567224,0.191237694414721
-0.35724863336834,0.19442426387385
-0.0104640750726662,0.219828070639799
-0.376981096052657,0.192731579702849
-0.323054030916888,0.169130792154407
-0.521159515266149,0.185323475288384
-0.492970626085764,0.181181253692014
-0.787589189531316,0.203111981694348
-0.459449379337286,0.210550184110249
-0.189188624518263,0.182661748686406
-0.539723958896423,0.187996301308454
-0.22439669466584,0.206470510735778
-0.025520099611196,0.20267507674101
-0.134588680815843,0.191034029627351
0.11105392893717,0.196460391683409
0.330639635763883,0.189392993546079
0.50866821504801,0.194415009764562
0.0669799511350147,0.201882738036892
-0.220244764293594,0.200840351254026
-0.446229474542327,0.200008659412085
0.347604359512042,0.206656431127021
0.290522055113518,0.195555811329434
-0.269363485005016,0.181211284730173
-0.181663734795101,0.186582462896033
0.0395353276011126,0.193389599758533
0.0368957493515221,0.196061787075406
-0.156949181190263,0.186722261929762
-0.362339688274235,0.200871528342519
0.0284471553431816,0.212156415981188
0.292371865025116,0.184233418382611
-0.148215322792745,0.213002007763747
0.257971096078752,0.180848216216465
-0.0213349647842183,0.199979840831095
-0.309310621267549,0.204626823971335
-0.113071577630384,0.196557034206827
-0.232938096240783,0.179073632629778
-0.192989643719172,0.206039905647314
-0.539303658269915,0.216676257461887
-0.019190114280628,0.219717331455684
-0.254773975490569,0.190266985483524
-0.37239813945798,0.172335474381528
-0.21603624837209,0.187157583710246
-0.267147393691555,0.199385750505183
-0.44175540388995,0.193064249229551
-0.511621501419787,0.208863422128418
-0.219655515365883,0.182686478701089
-0.523279568218469,0.181427497024323
-0.245108280251985,0.204749230076967
-0.15839613375489,0.205198582681942
-0.544872165264125,0.204677268214656
-0.306633160964759,0.185193805738342
-0.212183741395628,0.19640908554137
-0.212302059746171,0.176932563758044
-0.0218119280896964,0.178010732725075
0.0446137942160781,0.183911713287115
0.320541108099024,0.202878065268534
0.261559751875541,0.197987574681611
0.523275100166948,0.200165539310707
-0.872889739134549,0.207928001833934
0.124309906841246,0.202872693775054
0.116938697332138,0.186175586252334
-0.0684909731352562,0.191876776619606
0.109633537456004,0.183361701192709
0.246689436226884,0.199957629847388
0.115796880058217,0.194661781292412
0.067487070361453,0.187982384467463
0.110580484939025,0.185958115547667
0.0351464271359679,0.185893549869064
-0.222203477676215,0.207292273655549
-0.0738672931731189,0.202690925656028
0.00232644804938224,0.221931469913866
-0.370633174054977,0.222165826286224
-0.130104474753049,0.207969326528948
-0.120392970074564,0.198860173170926
-0.426023513862412,0.177301327175456
-0.070538093562185,0.225658377204162
-0.483956344128677,0.209284884631494
-0.424975692553288,0.197463823977837
-0.439725256146307,0.199533888399103
-0.233829654665046,0.188230032124576
-0.0621731991821721,0.199952202218099
-0.373375785089992,0.188407429805354
-0.753391090405918,0.19180494418463
-0.311640226793205,0.200486291085511
0.0805633308083554,0.198318536155838
0.142915873127996,0.189126775597056
-0.34954963514188,0.21418963094116
0.250638426822958,0.216444711403346
0.204633685082424,0.222359836750121
0.155398214033939,0.186421715021344
-0.0806539106705434,0.202247608747185
-0.384237212881582,0.197759713570552
-0.203435311522973,0.208901194914365
0.110093296515449,0.192488894711436
-0.471585361094693,0.190519500926859
-0.111508399343466,0.186555534898532
-0.264353771065091,0.204103131477884
-0.23069276358863,0.181492317576311
-0.539800785370632,0.200894430880403
0.126511312907821,0.218787957481408
0.178340805024328,0.181699011150619
-0.137823043668257,0.212862421876059
0.513717714062122,0.170746079511612
-0.173172699966224,0.192633903490394
-0.161772659791879,0.19556329431255
0.00698165197384213,0.201285986138155
-0.0116321252658113,0.186505746009023
-0.536155662529891,0.219862192657025
-0.687043055943459,0.214873992966071
-0.14318845559704,0.203994842899425
-0.539870300669355,0.199603005324308
-0.499970549970901,0.183221524449862
-0.182539803296292,0.217710655841995
-0.0939093267573391,0.218847197973123
-0.243667486197146,0.20008206076653
-0.696140610439643,0.220351046653703
-0.158603552826767,0.213029597748944
-0.674865716581431,0.178316033943066
-0.438238144234908,0.203137868313368
-0.227086572492757,0.214701606275135
-0.526994551662312,0.206728765213412
-0.246070170927414,0.197796274064827
-0.364228039835409,0.195614437332261
-0.426201146194892,0.161878545364255
0.115864548103613,0.214612882904337
-0.0406143394283378,0.196039836864802
0.221938506115435,0.185130918286601
0.335757861861568,0.185909903966842
-0.480563322102274,0.207897791333212
0.0666995417757297,0.190729132675329
-0.0180835562464504,0.200146409798027
-0.0380824223573635,0.194506066048322
0.0550168490931073,0.195733863744055
0.0751703116009976,0.205038524129363
0.144433384211175,0.208845394847686
0.173129060022192,0.205992401302439
0.134232165271759,0.199820596287874
0.0157614644593543,0.193260686576569
-0.195771064918392,0.211905807560782
-0.0911977995616353,0.202119954359123
-0.144491454573308,0.22142757034353
-0.18680558029307,0.191064232739476
-0.181393963085293,0.207805218501735
0.0799907303814483,0.201614867781094
-0.340943418428682,0.199346823269466
-0.00968324340023803,0.198638065813099
-0.372794223688022,0.210738506594535
-0.269561948363447,0.193867810487766
-0.362771227326742,0.197875785243146
-0.0569171346829942,0.194223115694121
-0.17519159771557,0.207347004766566
-0.222548602929223,0.203756142969047
-0.607781052146058,0.196612476531676
-0.25684714640826,0.191272269326294
0.148624164887325,0.213318839208171
0.0688384355713885,0.191062258423278
-0.0477657238660495,0.206745413762987
0.310641663344723,0.222571723402911
0.237310199969181,0.205672830793293
0.223479754591823,0.191474904648342
-0.0859902082278831,0.199567656885637
-0.305232397968052,0.188014027896747
0.211978648065787,0.20109588272241
0.373491630998175,0.201381008026567
-0.525281910405676,0.197580887256242
-0.060160842108465,0.196493320386275
-0.379841757215066,0.208608119883153
-0.305579538108269,0.186005290452931
-0.663304550920653,0.20258335197783
0.0379183363301308,0.214643139050292
0.169466791489493,0.194531917386279
-0.306025960746092,0.209032127150149
0.394285917936914,0.18772184408917
-0.104338841722593,0.200575538557986
-0.226558496468676,0.198758254758705
-0.0314569994573324,0.207954017161228
-0.176230823385003,0.193488072882408
-0.111897180405168,0.203190476530521
-0.600289544502832,0.214527430870901
-0.137731983947911,0.196091703699349
-0.353200680792999,0.199169861829189
-0.344901800808638,0.187244422834584
-0.0905441633118315,0.214331845836253
-0.0716593529757626,0.207928742986815
-0.131367013109591,0.206906651071713
-0.395001317877205,0.209552559918213
0.0110257187057006,0.217223824037924
-0.473290309443223,0.189522329618673
-0.407497131641549,0.213127814596568
-0.171897761651986,0.218883423057894
-0.393487483136566,0.199107383497843
-0.242076950604079,0.208123483834625
-0.331296136318315,0.195993255409704
-0.31418030732511,0.182290896168386
0.0498200893564311,0.194005517971306
-0.0491082253602658,0.181207767752813
0.158591456428466,0.208301396264257
0.0284425561713446,0.199534534848665
0.0702673247585544,0.213904746615921
-0.201285081025737,0.193725855013311
-0.0995892565498095,0.196640084120055
0.0696060187709974,0.196571805490195
0.0272046044640386,0.224391337169762
0.289039648290412,0.188097105457112
0.0471705075427823,0.179708183740009
-0.0039664636817971,0.188636490535645
0.00513517299565585,0.183277104845382
-0.315388173400207,0.210941253437348
-0.00648713113585519,0.200988404707194
0.218378448808208,0.222761828106526
-0.440284130754343,0.212209751487259
-0.083951255175264,0.193733606664752
0.0945281606140701,0.202283255933252
-0.0949811454662363,0.196312861061558
0.0875276364928907,0.219639872583326
-0.255922086210322,0.209538732863996
-0.154231196596098,0.193553564218213
-0.135318670952808,0.195127646837976
-0.185335343112689,0.184170995113424
-0.0509956678469748,0.211138076087165
-0.00502415318047461,0.187201950961005
-0.171808741965655,0.191092589996509
0.0383093019943328,0.203871935632239
0.0682826795510684,0.205537252892291
0.0370819909968573,0.19193571492813
-0.41916128381931,0.208989505128505
0.137266772843955,0.202009996300947
0.206959566805351,0.212137633624197
-0.0609422885649895,0.199211482315411
-0.141104264187493,0.196461414348766
0.527725313743906,0.186868818741996
-0.324921814073542,0.199339556127815
-0.0108998986533647,0.197165624605435
-0.279142785147044,0.202692521229004
-0.181009000785953,0.195267556690196
-0.436764842467235,0.203394717116745
-0.0321558732314315,0.216242544895794
-0.175182080634602,0.214766969174683
0.0845786134503464,0.180482266086257
-0.173938468899311,0.194128646481077
-0.455230697087713,0.202085017923309
-0.053175417345666,0.191712657360438
0.0237317072133939,0.191834284154853
-0.0359314960429711,0.206810050472206
-0.135027556535887,0.222943865543568
-0.0701079785406299,0.2104618181877
-0.00404196920027568,0.193078834124588
-0.0830855433807231,0.175088693419534
-0.0238555949291576,0.183530652085551
-0.145925075760317,0.201798499315931
-0.0594057618004824,0.192471324273949
0.264423290168451,0.20674497497858
-0.0621932142013376,0.185201816624783
-0.118707119109855,0.176198717724238
-0.164588991687411,0.205852011178058
-0.0658203033004313,0.202904217424491
-0.163089492663695,0.220377183148843
-0.231583591205897,0.189515269455958
-0.267413298500442,0.202562771227952
0.0325802730583628,0.184699679205247
-0.116081895263129,0.179148936487107
-0.0439744338507239,0.200013101793945
-0.643293582536641,0.193953823787522
-0.109455778073686,0.200607587081995
-0.0996521740185461,0.184754451495433
-0.108486043716919,0.198520950886045
-0.154553276668516,0.189766467776542
-0.017694816886644,0.205281432510341
0.126188307367282,0.171966043457462
-0.071675449201548,0.183136458916697
0.0505445639586541,0.172764250144205
-0.20221742854138,0.192465646940997
-0.295339552806684,0.206774474573451
-0.21740808368899,0.210483255178323
0.547059375529658,0.213413486238028
-0.583843129343404,0.222306044726926
-0.050586888713779,0.208729900439081
-0.0186687299273322,0.209493546532631
-0.415182260800875,0.189730958472949
-0.134603104121984,0.22853673047891
-0.321924947207262,0.207979412784894
-0.368333410376337,0.190264127832192
-0.409649459989613,0.189266419644315
-0.0719133937051001,0.186175753527995
-0.448240148913598,0.221930989309493
-0.110944032693976,0.187452125871204
-0.33270920655579,0.189476430013029
-0.228802385672344,0.200091809474474
0.109074400231609,0.214932847682562
-0.245533695544267,0.195198806782949
-0.360037049352985,0.208671284690599
0.271929916704935,0.210027031813673
0.158751302531741,0.194584659789509
0.0906597066951549,0.208330788524959
-0.35026045072977,0.193711462964892
0.541100453741147,0.187581930073101
-0.278157288128667,0.183658679612068
-0.108492988370518,0.189061231404886
-0.626647955916528,0.206772613553724
-0.190655615518646,0.18797523437401
-0.411941676296242,0.198636008598422
-0.427924535502901,0.211230903127056
-0.117678907353496,0.207433255898272
0.0632811468636916,0.176907088288107
-0.223311936510598,0.200989562323838
-0.414351468689426,0.201747723933829
-0.469314191832748,0.211611011254492
-0.394016160306707,0.195866472419585
-0.371079400583323,0.203008882581596
-0.376101659456268,0.225371895928823
0.00619742486363782,0.216837971146113
-0.320990606620619,0.199954001043612
-0.265727798349658,0.177754919938331
-0.266596611938685,0.195436837249895
-0.0197998538763845,0.213295956860203
-0.202246675787751,0.199405470914638
-0.419546663637023,0.217616831219135
-0.079601602207235,0.205224725012339
-0.343708006892393,0.184869612145863
-0.296098780061491,0.203810588379078
0.0353308952981127,0.210550131569136
-0.388380441591986,0.224698219390024
-0.293274107641853,0.194607858888216
-0.0304531408761402,0.207100746961983
-0.317060709276091,0.177721756739394
-0.0954134043624544,0.179556627952752
-0.0759636270042785,0.19856628187912
0.278334570479075,0.186216163612397
-0.250393489537995,0.191858846497845
-0.13606996849449,0.18648191872716
-0.210089241096777,0.197874000453785
0.287781914837066,0.191380880775684
-0.0346264061313977,0.183005810657762
-0.30930703145546,0.193617127402814
0.520857553215361,0.188502839721245
0.687704896833209,0.185074034599256
0.224288486838098,0.190717078274985
0.436700615321923,0.178056790328112
0.448093974969622,0.192905859057798
0.802790454707159,0.189567135644163
0.594804866213817,0.18930800447229
0.272087681003765,0.187812313921626
0.718184908215499,0.189712673343573
0.489314547155596,0.187451365027578
0.322298278934472,0.195892994594477
-0.560153863979553,0.202770633723222
-0.0188249476537172,0.197480343736511
-0.182588553537479,0.213249384782435
0.476868518974166,0.187828801323003
0.400787810807131,0.20684682663665
-0.159008898370901,0.194793613454559
-0.417355903763945,0.173958425530764
0.00932840711414293,0.207004593553965
0.718641549698892,0.20722381529928
0.681673660926636,0.194914034358843
0.426424500414618,0.206856614962131
0.774171133755244,0.215787954426907
-0.145128038093859,0.196377008850553
0.889432524547875,0.204220930367248
0.549314659087767,0.191342399897475
0.389628258894018,0.197426409472189
0.00647576126434071,0.205064588501554
0.579402368802789,0.193783170795833
0.756982647730984,0.205769997912655
0.394082624233726,0.204062374751301
0.631685447498077,0.177604194581721
0.243768550379076,0.208542457209743
0.418826084369604,0.194826187879825
0.239006628426067,0.186293461073873
0.771627178725125,0.178768858420522
-0.0609896753977791,0.182647444852726
-0.0706577271381472,0.190099941318211
0.30970135538049,0.253678530989956
-0.0172927971975059,0.219991117107611
0.122814928428227,0.204070961453243
0.116087007975492,0.216148605880162
0.263474108923965,0.247858227412474
0.0936356684800399,0.225065997444367
-0.0908724668418347,0.240313331074972
0.110726964996882,0.218946044119295
-0.0306373855794121,0.236714762185429
-0.0892551256643239,0.186988241169849
0.0828816628835109,0.233967672360596
-0.133874283026177,0.201172784405724
-0.0194260042640096,0.224994201327974
0.0390236822642133,0.203893437654073
0.16789445606329,0.189789662263494
0.14437757187969,0.215585244900256
-0.0615598029286368,0.186342389330172
-0.0116712339443484,0.304742005634074
-0.0874917516208094,0.226437812251131
-0.232016704539841,0.20301666562888
-0.796064507846891,0.240184135078104
-0.216599298982449,0.219153609860493
-0.147482277090137,0.221979757492304
-0.112691314609976,0.200927197694601
0.0197657330490387,0.193853560777182
0.130739643856973,0.238900591688254
-0.0692006291440849,0.233636204794149
-0.212220103529971,0.245148879957104
0.196442466205142,0.217542926000664
0.0614835127123424,0.21217416652394
-0.167774012012206,0.209093502148282
-0.0285433372574643,0.234935811520675
0.528951604534805,0.244183222095927
0.102961804951632,0.258626515555783
-0.177878044999668,0.212850212778073
-0.151032800865995,0.229261266923439
0.0130519136108232,0.209882720808174
-0.0428019323147077,0.223690141267091
-0.0545845626695344,0.217407887167706
-0.187609772782148,0.205202355573203
0.317943743426292,0.229626279848933
0.409670034720076,0.189324285586301
-0.0491875134858857,0.201304951745182
0.167965840783132,0.177852047300286
-0.237905476687363,0.224390758672331
-0.363982199002376,0.200253726821099
0.125406482464391,0.194836950252932
-0.16885171770238,0.19888414239796
-0.000856215432138888,0.209186764889097
-0.0779912689331548,0.22844457139492
-0.0788980143581553,0.216990721062634
0.0372497938350312,0.183121401360126
-0.0405104076729234,0.187715529961733
-0.178584593562291,0.22203959620039
-0.14231946540024,0.249792471824342
-0.217117762641582,0.220024454626593
-0.19748627579554,0.248274289524248
-0.188912909501541,0.217019974227339
-0.0597698803001839,0.20129634551503
-0.158217235244769,0.21248549533093
-0.150884162935632,0.199942141380903
0.164881110532383,0.221363225834751
-0.250908219197395,0.1904323810353
-0.239481268913997,0.200922444037145
0.0273481897474884,0.197565812140068
0.0752984003990198,0.202570782444146
-0.0209065679535015,0.210399492369872
0.151074941826394,0.18372898101036
0.152906627054969,0.198867911769119
0.0869656943414124,0.206349902953575
0.198980292960999,0.211573183823459
0.253778079015086,0.214195783346509
0.124597807035814,0.194622173511727
-0.00124558396784531,0.210593547102828
0.0252050618296302,0.201916078585955
-0.134480216426912,0.189912102937047
-0.329730719800171,0.205368667703136
-0.159999482981705,0.192829542156986
0.357013153837325,0.20962112362036
-0.144712022986969,0.202296709853202
0.0884748410284226,0.179933185242944
0.0103219137841804,0.199537442990747
0.258049328522994,0.187504229762153
0.136850254587757,0.24377636407544
-0.229896044367273,0.192594704915244
-0.205583413742052,0.200343308059378
-0.831961381086574,0.214445631598598
-0.284196647182643,0.191540063453096
-0.0915910223745357,0.182515967442451
-0.0801406969765599,0.197963655728095
-0.147662248081059,0.194155027568921
0.0223723180973945,0.238676331505688
-0.0580052048403481,0.217262926593738
0.437595537632857,0.214094891836289
0.0665542291109077,0.234040179975096
0.27923585022805,0.237600015771677
-0.201504180333355,0.187838474531377
-0.062444116853588,0.206660230247389
0.0213359345535303,0.229496436844515
0.518960928570467,0.203486871171011
0.233602380555642,0.209865410339878
-0.536032216652634,0.206681164795404
0.546218844008975,0.226440311801865
-0.0663605913224154,0.190418524320827
0.584650982999151,0.207155358611445
0.278856967000794,0.213667967413318
0.563760215602503,0.213659602167793
0.139350957537816,0.199359730528006
0.27600876217156,0.199076708125174
0.506216808670552,0.17567944624088
0.141348932282783,0.188819391761168
0.0714485333093019,0.195135009114434
-0.162324059051329,0.200802521452506
0.106617743813783,0.170983448758267
-0.155949795314293,0.188977853407577
-0.0349772953170241,0.202279874732993
-0.104358149576624,0.222322004437647
0.0276531789204358,0.224209623590451
-0.0592243333598192,0.184478086138879
-0.0687565953018992,0.181910082467366
-0.169453470309817,0.15838556279979
-0.0593132528829369,0.201920136628159
-0.290662073899014,0.199854736486938
-0.58555829502435,0.241906736867096
-0.158573703204964,0.191987859458876
-0.0238856347889076,0.186050724385137
0.284141017020638,0.211741158788298
0.00283777365189758,0.193585060568948
-0.168762864831546,0.239327217676186
-0.125932588626907,0.198595387479118
0.280832214475956,0.183949914154976
-0.0797618493876756,0.187033319481113
0.102989018703314,0.17908792901731
0.181963226022759,0.2024340821503
0.0451379856481197,0.207702952722573
0.109219718690518,0.192397138438497
-0.19525405662816,0.198870693469209
-0.00167504547302662,0.201209682838979
-0.000793304713157264,0.198948394173583
0.0531123742920662,0.197691783081449
-0.00782759338541965,0.216279076255177
-0.0353411814450306,0.198387025621808
-0.284865488752036,0.220152727720466
0.204143538985025,0.195620938322024
-0.0928618914191379,0.219145129950659
0.0367787917262298,0.224699581095352
0.0595065483881831,0.197739193974956
0.000433423962715129,0.220696801574066
0.105392422660667,0.188684290915776
0.0293302532567465,0.230829814511183
0.0244192842510477,0.189442893048355
0.11944210317496,0.195497840158205
0.0805221247018766,0.188707083911373
0.0227212253532096,0.213344628803481
-0.0291154582748825,0.200721256059819
-0.0378182407340112,0.188488835483668
-0.0893388787933667,0.208527708966311
0.0980161286858135,0.217427352951473
0.207711058260108,0.221461633153291
0.0445996410919159,0.217123834043217
0.0622442057546224,0.219802551211182
0.112511268512052,0.222320180987576
-0.0195260100807258,0.213758925209291
-0.281350748985508,0.194302568175458
0.015470430487212,0.213623126120556
0.0116909309208865,0.202986118157438
0.190258466200324,0.214193838007812
0.064455085211005,0.206526267073741
0.20315838795202,0.207984711640923
-0.114854348029984,0.197017254537844
0.106460488037727,0.187091269513049
0.114630661593886,0.186153518500215
0.0753110401685081,0.203416017005791
0.0933962369739585,0.18583883637594
0.0531423892820677,0.19036971882458
0.00950798382243585,0.201694899284026
0.0122319342997159,0.199745184477379
-0.00434919029700651,0.225215379875817
0.0188937922887726,0.194650267538099
-0.0234696404607501,0.182845305669994
0.0614452570845344,0.182310590457447
-0.019131024838642,0.19075563983711
0.136516440725456,0.213160187298172
0.032294828426602,0.207314997761118
-0.0993575873919002,0.210154634852714
0.0375465596914136,0.191965051086115
0.0827908491340002,0.195337221686183
0.125137178615363,0.193296203770424
-0.0329854641770302,0.194569205623982
-0.0775150406473445,0.209516130467422
0.0269459905303507,0.198528190091762
0.00401378545944587,0.188674088904765
-0.0860569152357835,0.187280473576155
0.0579932185537809,0.185839548842891
0.0957981829402203,0.186646976124129
0.174264772722856,0.195799580526161
0.152426855294752,0.206166196075767
0.200206108086277,0.213030434326021
0.106116804033267,0.187181980789484
0.0644678025785781,0.215423025946673
0.113501720196629,0.195527183842829
0.0244189179330555,0.204363832906508
0.0395512286764114,0.234166152263057
0.100452128089408,0.203694670592613
0.135764220355407,0.218274408266577
-0.00668193552328578,0.215480498155846
-0.0642886203199657,0.205219877442958
0.301432847337603,0.251700582913328
0.160968318599878,0.207632724841738
0.00511114351618142,0.208205131804113
-0.0552640880367468,0.18457706582572
0.00249761358598434,0.197276962392135
0.155096096616715,0.202886500784564
-0.126685779415485,0.203797026859516
-0.188661140138565,0.20477751969863
0.042130827494444,0.21330860421137
0.0685453893533621,0.228337447220055
0.126647413397327,0.205022431160072
-0.00178658089448433,0.232013635217329
0.0528330930586489,0.201815695285858
-0.0136713921016934,0.189642037188673
-0.286490206799894,0.176681616636003
-0.0601865444426551,0.218462678351762
0.0209984975804149,0.194976358353784
-0.0669730041325814,0.221550030801606
-0.155109524744938,0.198430485312985
0.26525901123055,0.228369199391193
0.0546712278515347,0.200282804181728
0.019187358529981,0.20246322515141
0.0624449587339967,0.197802936158392
0.181962381113636,0.17659478038515
-0.0776866803693218,0.199240037210501
0.0669082904428096,0.210650931456022
0.0322495379176885,0.184232985910538
0.205470878629428,0.19379448220969
-0.140956817958816,0.224120138509402
-0.0203964909067404,0.210347055470284
0.0497148106162553,0.182367261137628
-0.0839241926604456,0.185901712682189
0.0811430084042143,0.190661129923971
-0.164833280645544,0.228813335685471
-0.0278612765928574,0.209155539596322
-0.157817378733084,0.197895143896743
-0.082312069814048,0.190230837691575
0.0669807535462297,0.21904027185148
-0.0496602345086691,0.200824588406996
-0.0418831917692188,0.196167716372762
-0.243148611852169,0.198488251303235
-0.054443091217681,0.179512145508469
0.15722824536676,0.181380661165256
0.0654411781935244,0.202336596607843
0.0887465014694035,0.20790063796314
0.203944556560028,0.214759595213423
0.070423527694574,0.223920129551014
0.11114175965512,0.212120858675428
0.0278183938794452,0.194098961298638
0.0125101737313751,0.186274712742993
-0.147512891893345,0.189066878592865
0.0358096384920685,0.195995716941769
-0.0128067869208779,0.211514485323145
0.0825926869963086,0.197439788420344
0.151054302404406,0.182943026164146
0.0306721620347996,0.192320888693249
0.00017432512989804,0.197157358103574
-0.25938060748478,0.230818464543503
-0.129512105861981,0.199611359952415
-0.0705922957389395,0.197717204116121
-0.0304488786996585,0.203277379244375
-0.15423561190237,0.193331973350065
-0.162326669931849,0.204957526109248
-0.0765362509881474,0.199119237588309
-0.0783765604388154,0.211476882850075
0.268924331625531,0.211918149881669
-0.044719562627384,0.215658241346923
0.0472432644838677,0.20945344184817
0.0768999512926061,0.198355192318551
0.0434032223670919,0.208487033464269
0.0483735195726277,0.226431561181132
0.103923113186476,0.193417082679275
-0.200873361078837,0.228317298556355
0.165461678010497,0.204859907865549
0.0773584304237404,0.227840734387391
-0.0454904347782964,0.212408549886973
-0.10844747366858,0.216076787909589
0.293787976576008,0.207501266317003
0.284243472061903,0.180585231694591
0.177636007180047,0.204834015124808
-0.165692280416145,0.204111945896536
-0.0870963865053807,0.198598315101569
-0.0529617116382243,0.171289818103276
-0.0244553005387011,0.191546289997644
-0.186235206265699,0.21558062910894
-0.0874707629309032,0.22783622863407
-0.0111383336914409,0.220230113796088
-0.0706566924294737,0.187974481281211
-0.0816946409712796,0.177395307416906
-0.0493717471854307,0.177940949113356
-0.196170641810062,0.217191378904433
-0.128517514360389,0.199503558320195
-0.0434815201736588,0.223866048357878
-0.0344616968505022,0.201247857841768
-0.0894263374873454,0.189705575478414
0.00570754795987152,0.208046058681317
-0.0606986141384328,0.210434177602052
-0.0244015818768192,0.237941936019771
-0.0960125037451942,0.196934182249266
-0.2881267226703,0.173020748419658
-0.133512154959592,0.197349679650588
0.043224666670408,0.185504149715907
0.124851001210688,0.205346592899914
0.327999185950144,0.243294011181964
0.0894888077487896,0.209020229241781
0.0240497438298495,0.209552157827533
-0.0608341828539534,0.222544288389992
-0.0145454459559292,0.195468523988529
-0.146730121034719,0.202404847095689
-0.234738295656274,0.198117719157317
-0.0225651457317867,0.209868497607057
0.112542610198477,0.215668866823452
0.0787264941917829,0.189436753648599
0.0930267960724453,0.209542326496885
0.0259455070781365,0.19212366092313
-0.185034823408337,0.214897955876916
-0.140759581149616,0.210062799284838
-0.251113371845939,0.208243203493274
-0.682350600802125,0.213025541000813
-0.163578099065091,0.209346442910912
0.116207888641114,0.191177559672163
0.0450330176488281,0.208373500517338
0.218501767964811,0.211523484565438
0.107375309167895,0.224476036211256
0.0600908976177329,0.183705043534179
0.170888929505957,0.226419580495896
0.0930597034832181,0.239156480550873
0.330873742897786,0.22450829525585
0.147340393419213,0.199001775210305
-0.0743511575090097,0.198927214494188
0.0437063411603475,0.209300109386343
0.609828219030001,0.199534871259648
0.312161931834843,0.214742454327494
-0.0617829310743839,0.188300530805095
-0.381962594257426,0.199197549391467
-0.129796422747007,0.195389573677238
-0.367847243096525,0.202076059096346
-0.182341419639038,0.190795314946931
-0.479379149668393,0.204994858219099
0.289522265938375,0.197840711732673
0.246357225173951,0.18373298205706
-0.346363180009282,0.200368304766454
-0.0300316275111673,0.189431212909518
-0.00362520159028251,0.205728348979474
-0.292163695148128,0.206405418028977
0.163088219920952,0.187315359427695
-0.0957475771253711,0.19199639247016
0.259362938267354,0.198279867321402
0.0977644572281347,0.2400413044455
-0.0479536216950737,0.216235075868231
0.188589319659858,0.184646065730282
0.0298243434601443,0.193072901585714
-0.0273993105265002,0.180521868656406
-0.0762456577339395,0.233329530707812
-0.167694225559675,0.198480015899084
-0.0234523840639218,0.229381773631828
0.0389402329858408,0.185258875453597
-0.0354248976991752,0.180687010304428
-0.149509637790741,0.197653549313586
-0.0477236161536662,0.189674779531113
0.301664610730193,0.253743578538663
-0.258178028382271,0.192564174799462
-0.34475062266191,0.20442510047113
0.252650107280906,0.192266636402979
0.0944793713600022,0.205510570205255
-0.0634854645163129,0.202024491989787
0.206915984538442,0.225646486247227
0.184645057935162,0.227724908622993
0.211405196159021,0.228801008075713
-0.0571274972143195,0.207953481100956
-0.14046367538287,0.213151803442632
0.103351620370925,0.224385187066058
0.212108677299262,0.235024068584618
0.11263265370412,0.228060976393135
0.22389174411578,0.192197629301416
0.0192142718539205,0.210980309375852
0.107522526454604,0.209760721081231
0.103058829393601,0.250965555365195
-0.18555685451143,0.195564321228086
-0.0938437527544865,0.198217469669153
-0.280577851916906,0.223018074404977
-0.0805939026637708,0.216897368798214
-0.041604265745134,0.208969552818645
-0.0971280425261411,0.208392239212006
0.0447824005426566,0.223644662018141
0.119489577272706,0.219578097951276
0.249548301202011,0.208525272307175
0.26013503190842,0.23298634643275
0.0645766082571329,0.219771376666542
0.415507022507217,0.210252590397418
0.0870653142331013,0.219972499270385
0.0342509231597375,0.213693545927676
0.0998905153906444,0.216644127173504
0.616328863218583,0.218701924327667
0.284259085148927,0.241508717254818
0.0342144174888802,0.20842989718714
0.050941081927734,0.210370250572774
-0.148052616742167,0.211076296598287
0.0162961320302215,0.219829909058528
0.120861292712776,0.210709964217978
-0.00353367078785605,0.199308029212778
0.174882082399856,0.208684006792677
0.175540263709993,0.193837870162428
0.237483580424915,0.210041828259585
0.186341551897453,0.170558947435448
0.0866838950260683,0.236608512545921
-0.0150582638352092,0.220235123334141
0.081237583022091,0.21321863175086
-0.10163340367639,0.208399964311891
